20/02/2012;12:45;CL28 #29 8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/02/2012;10:40;CL38 #29 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;9:09;CL30 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;14:00;CL28 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;9:00;CL42 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;8:58;CL22 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/01/2012;18:10;CL70#28, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;19:00;CL30 #19 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;16:10;CL38 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/02/2012;12:00;CL27 #19 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;18:15;CR32 #10 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;11:25;CL29 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;0:00;CL43 #10 52, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;15:15;CL23 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/02/2012;9:35;CR31 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/02/2012;14:31;CR28 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/02/2012;19:03;CL29 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/02/2012;14:25;CL42 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/02/2012;0:00;CL29 #17 6, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/02/2012;0:00;CL30 #16 18, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/02/2012;10:00;CL29 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/02/2012;18:00;CL20 # 26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/02/2012;19:50;CL29 #20 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/02/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/02/2012;14:00;CL25 #33A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/02/2012;4:00;CR27 #21 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/02/2012;9:15;CL33 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/02/2012;17:00;CL31 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/02/2012;19:00;CR26 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;7:00;CR32 #10 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;19:30;CL42 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;15:30;CL27 #48 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;8:15;CL29 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;21:00;CL31 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;11:30;CL45 #26 18, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/02/2012;0:00;CR32 #16 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/03/2012;10:45;CL19 # 32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/03/2012;8:30;CL32 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/03/2012;13:00;CR31 #29 88, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/03/2012;15:00;CR21 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/03/2012;8:00;CL41 #24 20, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/03/2012;21:00;CL30 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/03/2012;10:00;CL56 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/03/2012;14:00;CR16 #47A 21, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/03/2012;12:25;CL58D #44A 110, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/03/2012;11:30;CL22 #3 44 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/03/2012;11:30;CL51 #39 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;10:30;CL32 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;20:20;CL35E #2 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;14:10;CL55 #45 55, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;12:55;CR33 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;1:45;CL32B #6 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;17:00;CL32 #1 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;20:00;CL12 #22 4, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;11:00;CR22 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/03/2012;15:20;CR28 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/03/2012;0:00;CR34B #39 50, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/03/2012;0:00;CL47 #40 3, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;10:50;CL46 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;16:30;CL29 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;15:40;CL42 #40 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;0:00;CL31 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;12:15;CR9 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2012;0:00;CL30 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/03/2012;10:50;CL34 #2 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/03/2012;17:40;CL37 #17 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2012;18:45;CL34 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2012;13:18;CR29 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2012;13:30;CL29 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2012;0:00;CR30 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;15:18;CL31 #44 229, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;13:30;CR13 #39, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;10:00;CL66A #25A 53, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;0:00;CL42 #31 16, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;12:55;CR28 #47 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2012;0:00;CL4 #7 2 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2012;17:20;CL35 #8 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2012;17:05;CL41 #32B 26, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2012;16:00;CR28 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2012;0:00;CR37 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;11:50;CL38 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;0:00;CL42 #25 29, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;13:30;CL25 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;5:30;CR34C #38, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;15:00;CL55 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/02/2012;16:00;CR22#95 106, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;0:00;CR30 #40 25, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2012;0:00;CL20 #16A 50, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2012;10:00;CR8 #37 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2012;16:01;CR28 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2012;21:00;CR32 #11 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2012;14:50;CL510 #34 49, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2012;14:00;CR32 #46 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2012;0:00;CR34 #63 111, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2012;0:00;CL39 #42 89, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2012;0:00;CR40 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2012;16:00;CL42 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2012;19:30;CR27 #29 17, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2012;13:00;CR41 #35 A 35, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2012;11:40;CL28 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2012;0:00;CR27 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2012;0:00;CR28 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/03/2012;6:00;CL8#26D 25, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2012;20:30;CR33A #31 117, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2012;17:00;CR20 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/03/2012;17:45;CR24#8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;0:00;CL17 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;14:40;CL30 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;17:30;CL28 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;17:50;CR42 #33A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;0:00;CR7 #49 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2012;13:30;CR35 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/03/2012;22:00;CL54 #31 91, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/03/2012;12:00;CR30 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2012;0:00;CR14 #37 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2012;13:00;CR28 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2012;0:00;CR28 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2012;8:30;CR27 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2012;18:30;CR35 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2012;11:15;CL34A #14, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2012;8:00;CL33 #20 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/03/2012;11:15;CR33A #20 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/03/2012;19:00;CR24 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;0:00;CR34 #63 97, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;0:00;CR26 #14 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;15:00;CL27 #28 72, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;18:00;CL31 #44 229, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2012;13:00;CL93#7T 56, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;10:40;CL41 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2012;21:15;CL29 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2012;0:00;CL29 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2012;9:00;CR28 #29 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2012;8:30;CR44 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2012;21:00;CR25 #26A 14, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2012;21:25;CR28 #30 49, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2012;11:33;CR34 #20 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2012;1:00;CL57 #28B 103, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2012;0:00;CR24 #18 7, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2012;2:00;CR10B #25 58, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2012;0:00;CL12 #39 58, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2012;21:30;CL36 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2012;21:28;CL30 #31 63, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2012;15:30;CR35 #58A 75, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2012;17:00;CR44 #58 30, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2012;17:30;CR27 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2012;13:15;CL29 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2012;8:30;CL31 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2012;8:40;CR38 #59 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2012;22:00;CR7 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2012;0:00;DG48 #48 20, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2012;13:20;CR34 #40 41, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2012;16:00;CR29 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2012;11:50;CL30 #22 243, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2012;14:30;CL65 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;0:00;CL32A #30 6, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;20:30;CL30 #17 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;0:00;CR28 #47A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;0:00;CL31 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;11:00;CR39 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2012;11:00;CL70#27 18, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;10:00;CR29 #31 53, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2012;12:50;CL29 #31 36, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/04/2012;9:00;CL36A #44 80, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;10:30;CR29 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;11:00;CL31 #4 239, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;18:05;CR41 #35 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;14:00;CL47 #31 12, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;0:00;CR28 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2012;11:00;CR32 #21 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/04/2012;0:00;CR25 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/04/2012;0:00;CR35 #35 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2012;8:00;CR36 A #55 80, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2012;16:10;CR31 #29 88, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2012;0:00;CL58 #27 113, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2012;18:00;CL3 #3 10 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2012;0:00;CL30 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2012;1:58;CR1 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2012;0:00;CL34B #5E 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2012;16:00;CL42 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2012;10:27;CR36 #57 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2012;19:10;CR34A #41 43, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2012;8:00;CL23 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2012;0:00;CL29 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2012;12:30;CL29 #27 40, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2012;13:30;CR35 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2012;16:00;CR35 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/04/2012;15:30;CL9#15 285, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2012;10:30;CL26 #21A 8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/04/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/04/2012;9:30;CL30 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/04/2012;0:00;CR36 #40 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/04/2012;16:32;CR44 #39 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/04/2012;0:00;CL58 #34E 48, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/04/2012;16:00;CR31 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/04/2012;12:30;CL28 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/04/2012;10:28;CL41 #48 8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/04/2012;22:30;CL42 #35 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/04/2012;7:00;CR27 #19 17, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/04/2012;12:15;CL42 #34B 33, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/04/2012;19:15;CL42 #22 31, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/04/2012;16:57;CL26 #26 21, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/04/2012;10:00;CL28 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/04/2012;22:00;CL37 #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/04/2012;14:00;CR26 #44 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/04/2012;12:00;CL30 #18 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;11:15;CL29 #25 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;0:00;CL39A #44 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;0:00;CL35A #46 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;15:45;CR41 #52 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;0:00;CR34A #42 187, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2012;14:00;CL36 #28B 7, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/04/2012;12:50;CL31 #44 229, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2012;18:30;CR35 #57 21, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2012;16:45;CL28 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/04/2012;0:00;CR18 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/04/2012;13:30;CR35 #2 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/04/2012;15:00;CL49 #34B 39, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/04/2012;21:00;DG28B #54 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/04/2012;14:10;CL44 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2012;0:00;CL30 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2012;0:00;CL31 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2012;17:14;CL31 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2012;0:00;CR29 #29 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;11:50;CL28 #24 70, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;0:00;CR35 #40 75, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;0:00;CL41 #16 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;11:50;CR32 #20 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;0:00;CR40 #31A 27, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;0:00;CR29 #39 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;11:30;DG66 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/04/2012;9:10;CL28 #24 70, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/04/2012;11:30;CL24 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/04/2012;13:00;CL27 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/04/2012;0:00;CR7 #33C 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/04/2012;20:30;CL42 #33 92, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/04/2012;16:00;CL32 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;19:35;CR27 #29 17, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;22:05;CL56 #37 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;8:00;CL30 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;4:30;CL42 #17 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;12:00;CR11 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2012;1:00;CL58C #37A 34, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/04/2012;8:00;CL30 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/04/2012;16:00;CL42 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/04/2012;0:00;CL47 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2012;13:00;CL31 #44 229, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2012;15:30;CL47 #34 1, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/05/2012;11:00;CL47 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/05/2012;12:03;CR27 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/05/2012;0:00;CL25 #6 21, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/05/2012;0:00;CL37A #23 51, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;0:00;CL30 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;11:15;CL42 #34B 162, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;0:00;CL56 #28 20, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;18:04;CL25A #11 31, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;13:00;CR48 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;1:00;CL42 #34B 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/05/2012;10:00;CL41 #29 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/05/2012;22:50;CL30 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/05/2012;0:00;CL38A #42 74, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/05/2012;6:00;CL36 #2 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/05/2012;12:30;CL59 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/05/2012;7:25;CL39 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/05/2012;9:00;CL25 #23 49, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/05/2012;17:35;CL32A #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/05/2012;19:00;CL35 #41 22, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/05/2012;0:00;CR37 #36 26, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/05/2012;21:30;CR3 #35C 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/05/2012;9:30;CL42 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/05/2012;0:00;CL56 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/05/2012;0:00;CL58 #37 8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/05/2012;17:30;CR27 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/05/2012;18:30;CR19 #17A 3, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/05/2012;0:00;CR23 #29 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
